12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,2,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,2,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,2,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,2,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,2,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1336,2,5,2150,100
12,30,3,3,1336,2,5,2150,100,7,0,12,30,3,3,1353,2,5,2150,100
12,30,3,3,1353,2,5,2150,100,7,0,12,30,3,3,1353,2,5,2150,100
12,30,3,3,1353,2,5,2150,100,7,0,12,30,3,3,1353,2,5,2150,100
12,30,3,3,1353,2,5,2150,100,7,0,12,30,3,3,1353,2,5,2150,100
12,30,3,3,1353,2,5,2150,100,7,0,12,30,3,3,1379,2,5,2150,100
12,30,3,3,1379,2,5,2150,100,7,0,12,30,3,3,1379,2,5,2150,100
12,30,3,3,1379,2,5,2150,100,7,0,12,30,3,3,1379,2,5,2150,100
12,30,3,3,1379,2,5,2150,100,7,0,12,30,3,3,1379,2,5,2150,100
12,30,3,3,1379,2,5,2150,100,7,0,12,30,3,3,1405,2,5,2150,100
12,30,3,3,1405,2,5,2150,100,7,0,12,30,3,3,1405,2,5,2150,100
12,30,3,3,1405,2,5,2150,100,7,0,12,30,3,3,1405,2,5,2150,100
12,30,3,3,1405,2,5,2150,100,7,0,12,30,3,3,1422,2,5,2150,100
12,30,3,3,1422,2,5,2150,100,7,0,12,30,3,3,1422,2,5,2150,100
12,30,3,3,1422,2,5,2150,100,7,0,12,30,3,3,1431,2,5,2150,100
12,30,3,3,1431,2,5,2150,100,13,0,12,30,3,3,1431,2,5,2150,100
12,30,3,3,1431,2,5,2150,100,7,0,12,30,3,3,1456,2,5,2150,100
12,30,3,3,1456,2,5,2150,100,7,0,12,30,3,3,1464,2,5,2150,100
12,30,3,3,1464,2,5,2150,100,7,0,12,30,3,3,1464,2,5,2150,100
12,30,3,3,1464,2,5,2150,100,7,0,12,30,3,3,1473,2,5,2150,100
12,30,3,3,1473,2,5,2150,100,7,0,12,30,3,3,1490,2,5,2150,100
12,30,3,3,1490,2,5,2150,100,7,0,12,30,3,3,1490,2,5,2150,100
12,30,3,3,1490,2,5,2150,100,7,0,12,30,3,3,1490,2,5,2150,100
12,30,3,3,1490,2,5,2150,100,7,0,12,30,3,3,1499,2,5,2150,100
12,30,3,3,1499,2,5,2150,100,7,0,12,30,3,3,1516,2,5,2150,100
12,30,3,3,1516,2,5,2150,100,7,0,12,30,3,3,1516,2,5,2150,100
12,30,3,3,1516,2,5,2150,100,7,0,12,30,3,3,1516,2,5,2150,100
12,30,3,3,1516,2,5,2150,100,7,0,12,30,3,3,1516,2,5,2150,100
12,30,3,3,1516,2,5,2150,100,7,0,12,30,3,3,1533,2,5,2150,100
12,30,3,3,1533,2,5,2150,100,7,0,12,30,3,3,1541,2,5,2150,100
12,30,3,3,1541,2,5,2150,100,7,0,12,30,3,3,1549,2,5,2150,100
12,30,3,3,1549,2,5,2150,100,7,0,12,30,3,3,1549,2,5,2150,100
12,30,3,3,1549,2,5,2150,100,7,0,12,30,3,3,1565,2,5,2150,100
12,30,3,3,1565,2,5,2150,100,7,0,12,30,3,2,1584,2,5,2150,100
12,30,3,2,1584,2,5,2150,100,7,0,12,30,3,2,1584,2,5,2150,100
12,30,3,2,1584,2,5,2150,100,7,0,12,30,3,2,1584,2,5,2150,100
12,30,3,2,1584,2,5,2150,100,7,0,12,30,3,2,1597,2,5,2150,100
12,30,3,2,1597,2,5,2150,100,7,0,12,30,3,2,1597,2,5,2150,100
12,30,3,2,1597,2,5,2150,100,7,0,12,30,3,2,1619,2,5,2150,100
12,30,3,2,1619,2,5,2150,100,7,0,12,30,3,2,1619,2,5,2150,100
12,30,3,2,1619,2,5,2150,100,7,0,12,30,3,2,1632,2,5,2150,100
12,30,3,2,1632,2,5,2150,100,7,0,12,30,3,2,1632,2,5,2150,100
12,30,3,2,1632,2,5,2150,100,7,0,12,30,3,2,1632,2,5,2150,100
12,30,3,2,1632,2,5,2150,100,2,0,12,30,3,2,1632,2,5,2150,100
12,30,3,2,1632,2,5,2150,100,7,0,12,30,3,1,1639,2,5,2150,100
12,30,3,1,1639,2,5,2150,100,7,0,12,30,3,1,1639,2,5,2150,100
12,30,3,1,1639,2,5,2150,100,7,0,12,30,3,1,1639,2,5,2150,100
12,30,3,1,1639,2,5,2150,100,7,0,12,30,3,1,1639,2,5,2150,100
12,30,3,1,1639,2,5,2150,100,7,0,12,30,3,1,1639,2,5,2150,100
12,30,3,1,1639,2,5,2150,100,7,0,12,30,3,1,1639,2,5,2150,100
12,30,3,1,1639,2,5,2150,100,7,0,12,30,3,1,1639,2,5,2150,100
12,30,3,1,1639,2,5,2150,100,7,0,12,30,3,1,1639,2,5,2150,100
12,30,3,1,1639,2,5,2150,100,7,0,12,30,3,1,1639,2,5,2150,100
12,30,3,1,1639,2,5,2150,100,7,0,12,30,3,1,1639,2,5,2150,100
12,30,3,1,1639,2,5,2150,100,7,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,7,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,7,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,7,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,7,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,7,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,13,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,7,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,7,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,7,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,7,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,7,0,12,30,3,1,1652,2,5,2150,100
12,30,3,1,1652,2,5,2150,100,7,0,12,30,3,1,1669,2,5,2150,100
12,30,3,1,1669,2,5,2150,100,7,0,12,30,3,1,1669,2,5,2150,100
12,30,3,1,1669,2,5,2150,100,7,0,12,30,3,1,1669,2,5,2150,100
12,30,3,1,1669,2,5,2150,100,7,0,12,30,3,1,1669,2,5,2150,100
12,30,3,1,1669,2,5,2150,100,7,0,12,30,3,1,1686,2,5,2150,100
12,30,3,1,1686,2,5,2150,100,7,0,12,30,3,1,1686,2,5,2150,100
12,30,3,1,1686,2,5,2150,100,7,0,12,30,3,1,1686,2,5,2150,100
12,30,3,1,1686,2,5,2150,100,2,0,12,30,3,1,1686,2,5,2150,100
12,30,3,1,1686,2,5,2150,100,7,0,12,30,3,1,1686,2,5,2150,100
12,30,3,1,1686,2,5,2150,100,7,0,12,30,3,0,1689,2,5,2150,100
12,30,3,0,1689,2,5,2150,100,2,0,12,30,3,0,1689,2,5,2150,100
12,30,3,0,1689,2,5,2150,100,2,0,12,30,3,0,1715,2,5,2150,100
12,30,3,0,1715,2,5,2150,100,2,0,12,30,3,0,1715,2,5,2150,100
12,30,3,0,1715,2,5,2150,100,2,0,12,30,3,0,1715,2,5,2150,100
12,30,3,0,1715,2,5,2150,100,2,0,12,30,3,0,1715,2,5,2150,100
12,30,3,0,1715,2,5,2150,100,2,0,12,30,3,0,1741,2,5,2150,100
12,30,3,0,1741,2,5,2150,100,2,0,12,30,3,0,1741,2,5,2150,100
12,30,3,0,1741,2,5,2150,100,2,0,12,30,3,0,1741,2,5,2150,100
12,30,3,0,1741,2,5,2150,100,2,0,12,30,3,0,1758,2,5,2150,100
12,30,3,0,1758,2,5,2150,100,2,0,12,30,3,0,1758,2,5,2150,100
12,30,3,0,1758,2,5,2150,100,2,0,12,30,3,0,1767,2,5,2150,100
12,30,3,0,1767,2,5,2150,100,2,0,12,30,3,0,1767,2,5,2150,100
12,30,3,0,1767,2,5,2150,100,2,0,12,30,3,0,1784,2,5,2150,100
12,30,3,0,1784,2,5,2150,100,2,0,12,30,3,0,1784,2,5,2150,100
12,30,3,0,1784,2,5,2150,100,2,0,12,30,3,0,1793,2,5,2150,100
12,30,3,0,1793,2,5,2150,100,2,0,12,30,3,0,1793,2,5,2150,100
12,30,3,0,1793,2,5,2150,100,2,0,12,30,3,0,1810,2,5,2150,100
12,30,3,0,1810,2,5,2150,100,2,0,12,30,3,0,1810,2,5,2150,100
12,30,3,0,1810,2,5,2150,100,2,0,12,30,3,0,1810,2,5,2150,100
12,30,3,0,1810,2,5,2150,100,2,0,12,30,3,0,1819,2,5,2150,100
12,30,3,0,1819,2,5,2150,100,2,0,12,30,3,0,1836,2,5,2150,100
12,30,3,0,1836,2,5,2150,100,2,0,12,30,3,0,1836,2,5,2150,100
12,30,3,0,1836,2,5,2150,100,2,0,12,30,3,0,1836,2,5,2150,100
12,30,3,0,1836,2,5,2150,100,2,0,12,30,3,0,1845,2,5,2150,100
12,30,3,0,1845,2,5,2150,100,2,0,12,30,3,0,1862,2,5,2150,100
12,30,3,0,1862,2,5,2150,100,2,0,12,30,3,0,1862,2,5,2150,100
12,30,3,0,1862,2,5,2150,100,2,0,12,30,3,0,1862,2,5,2150,100
12,30,3,0,1862,2,5,2150,100,2,0,12,29,3,0,1863,2,5,2150,100
12,29,3,0,1863,2,5,2150,100,2,0,12,29,3,0,1863,2,5,2150,100
12,29,3,0,1863,2,5,2150,100,2,0,12,29,3,0,1872,2,5,2150,100
12,29,3,0,1872,2,5,2150,100,2,0,12,29,3,0,1872,2,5,2150,100
12,29,3,0,1872,2,5,2150,100,2,0,12,29,3,0,1872,2,5,2150,100
12,29,3,0,1872,2,5,2150,100,2,0,12,29,3,0,1885,2,5,2150,100
12,29,3,0,1885,2,5,2150,100,2,0,12,29,3,0,1894,2,5,2150,100
12,29,3,0,1894,2,5,2150,100,2,0,12,29,3,0,1894,2,5,2150,100
12,29,3,0,1894,2,5,2150,100,2,0,12,29,3,0,1911,2,5,2150,100
12,29,3,0,1911,2,5,2150,100,2,0,12,29,3,0,1911,2,5,2150,100
12,29,3,0,1911,2,5,2150,100,2,0,12,29,3,0,1911,2,5,2150,100
12,29,3,0,1911,2,5,2150,100,2,0,12,29,3,0,1920,2,5,2150,100
12,29,3,0,1920,2,5,2150,100,2,0,12,29,3,0,1937,2,5,2150,100
12,29,3,0,1937,2,5,2150,100,2,0,12,29,3,0,1937,2,5,2150,100
12,29,3,0,1937,2,5,2150,100,2,0,12,29,3,0,1937,2,5,2150,100
12,29,3,0,1937,2,5,2150,100,2,0,12,29,3,0,1946,2,5,2150,100
12,29,3,0,1946,2,5,2150,100,2,0,12,29,3,0,1963,2,5,2150,100
12,29,3,0,1963,2,5,2150,100,2,0,12,29,3,0,1963,2,5,2150,100
12,29,3,0,1963,2,5,2150,100,2,0,12,29,3,0,1963,2,5,2150,100
12,29,3,0,1963,2,5,2150,100,2,0,12,29,3,0,1963,2,5,2150,100
12,29,3,0,1963,2,5,2150,100,0,0,12,29,3,0,1989,2,5,2150,100
12,29,3,0,1989,2,5,2150,100,2,0,12,29,3,0,1989,2,5,2150,100
12,29,3,0,1989,2,5,2150,100,2,0,12,29,3,0,1989,2,5,2150,100
12,29,3,0,1989,2,5,2150,100,2,0,12,29,3,0,1989,2,5,2150,100
12,29,3,0,1989,2,5,2150,100,2,0,12,29,3,0,2006,2,5,2150,100
12,29,3,0,2006,2,5,2150,100,2,0,12,29,3,0,2015,2,5,2150,100
12,29,3,0,2015,2,5,2150,100,2,0,12,29,3,0,2015,2,5,2150,100
12,29,3,0,2015,2,5,2150,100,2,0,12,29,3,0,2015,2,5,2150,100
12,29,3,0,2015,2,5,2150,100,2,0,12,29,3,0,2032,2,5,2150,100
12,29,3,0,2032,2,5,2150,100,2,0,12,29,3,0,2041,2,5,2150,100
12,29,3,0,2041,2,5,2150,100,2,0,12,29,3,0,2041,2,5,2150,100
12,29,3,0,2041,2,5,2150,100,2,0,12,29,3,0,2058,2,5,2150,100
12,29,3,0,2058,2,5,2150,100,2,0,12,29,3,0,2058,2,5,2150,100
12,29,3,0,2058,2,5,2150,100,2,0,12,29,3,0,2058,2,5,2150,100
12,29,3,0,2058,2,5,2150,100,2,0,12,29,3,0,2067,2,5,2150,100
12,29,3,0,2067,2,5,2150,100,2,0,12,29,3,0,2084,2,5,2150,100
12,29,3,0,2084,2,5,2150,100,2,0,12,29,3,0,2084,2,5,2150,100
12,29,3,0,2084,2,5,2150,100,2,0,12,29,3,0,2084,2,5,2150,100
12,29,3,0,2084,2,5,2150,100,2,0,12,29,3,0,2093,2,5,2150,100
12,29,3,0,2093,2,5,2150,100,2,0,12,29,3,0,2110,2,5,2150,100
12,29,3,0,2110,2,5,2150,100,2,0,12,29,3,0,2110,2,5,2150,100
12,29,3,0,2110,2,5,2150,100,2,0,12,29,3,0,2110,2,5,2150,100
12,29,3,0,2110,2,5,2150,100,91,0,12,29,3,0,2110,2,5,2150,100
12,29,3,0,2110,2,5,2150,100,91,0,12,29,3,0,2136,2,5,2150,100
12,29,3,0,2136,2,5,2150,100,91,0,12,30,3,0,2136,2,5,2150,100
12,30,3,0,2136,2,5,2150,100,91,0,12,30,3,0,2136,2,5,2150,100
12,30,3,0,2136,2,5,2150,100,2,0,12,30,3,0,2153,2,5,2150,100
12,30,3,0,2153,2,5,2150,100,2,0,12,30,3,0,2162,2,5,2150,100
12,30,3,0,2162,2,5,2150,100,91,0,12,30,3,0,2162,2,5,2150,100
12,30,3,0,2162,2,5,2150,100,91,0,12,30,3,0,2162,2,5,2150,100
12,30,3,0,2162,2,5,2150,100,91,0,12,30,3,0,2179,2,5,2150,100
12,30,3,0,2179,2,5,2150,100,91,0,12,30,3,0,2179,2,5,2150,100
12,30,3,0,2179,2,5,2150,100,91,0,12,30,3,0,2188,2,5,2150,100
12,30,3,0,2188,2,5,2150,100,42,0,12,30,3,0,2188,2,5,2150,100
12,30,3,0,2188,2,5,2150,100,2,0,12,31,3,0,2205,2,5,2150,100
12,31,3,0,2205,2,5,2150,100,91,0,12,31,3,0,2205,2,5,2150,100
12,31,3,0,2205,2,5,2150,100,91,0,12,31,3,0,2205,2,5,2150,100
